step,time,charge,ef_energy,ef_energy_mode1,kinetic_energy,total_energy,momentum,tt_norm,bond_dimension,elapsed_time
207,20.7,12.566375653826,9.705319e-5,9.7014271e-5,6.405009979651,6.405107032841,-0.000207840818,157.40268798822507,35,497.75162601471
208,20.8,12.566365780358,9.9905695e-5,9.9867368e-5,6.404918909374,6.405018815069001,-0.000203773804,157.40285832911027,35,500.894793987274
209,20.9,12.566392233113,9.9341781e-5,9.9300811e-5,6.404944853589,6.4050441953699995,-0.000191311969,157.4028394900681,35,503.860340118408
210,21.0,12.566390409585,9.5444643e-5,9.5398188e-5,6.405126969388,6.405222414031,-0.000215664767,157.40273959888506,35,506.357808113098
211,21.1,12.566417444145,8.8538964e-5,8.8487448e-5,6.405052980536,6.405141519500001,-0.000228706676,157.4029874177521,35,512.35636806488
212,21.2,12.566386893957,7.9185343e-5,7.9134954e-5,6.405194601827,6.40527378717,-0.000246117646,157.40274529402285,35,515.809501171112
213,21.3,12.566421022236,6.8124558e-5,6.807968e-5,6.405046968131,6.405115092689,-0.000305280521,157.40298577004117,35,518.681595087051
214,21.4,12.566364118935,5.619117e-5,5.6154944e-5,6.405037403729,6.405093594898999,-0.000337321236,157.40301318867094,36,521.840445995331
215,21.5,12.566390544115,4.4071683e-5,4.4041859e-5,6.405125756839,6.405169828522,-0.000325599231,157.4029678734747,36,526.166809082031
216,21.6,12.566363182845,3.2550403e-5,3.2523379e-5,6.405041910878,6.405074461281,-0.000338151891,157.40310995170822,35,529.370637178421
217,21.7,12.566349848078,2.2313861e-5,2.2287353e-5,6.405016477787,6.405038791648,-0.000372579122,157.40307107293188,35,532.328122138977
218,21.8,12.566362218193,1.3989648e-5,1.3964573e-5,6.405045136651,6.405059126299,-0.000406164413,157.40307867359118,35,535.18875002861
219,21.9,12.566395311371,8.002255e-6,7.977475e-6,6.404974807734,6.404982809989,-0.000414788654,157.40325281474756,35,537.866124153137
220,22.0,12.566407291695,4.608318e-6,4.578104e-6,6.404876331153,6.404880939471,-0.000396974894,157.40333625891043,35,541.054133176804
221,22.1,12.56640203375,3.954314e-6,3.909191e-6,6.404826829942,6.404830784256,-0.00041079269,157.4032960527604,35,546.823898077011
222,22.2,12.566406248346,5.953981e-6,5.886511e-6,6.404871637085,6.404877591066,-0.000428029115,157.40333158423323,35,549.246189117432
223,22.3,12.566387001901,1.0354299e-5,1.0265261e-5,6.404776541564,6.404786895863,-0.000439027271,157.40347767238958,35,552.236248016357
224,22.4,12.566413727585,1.6741184e-5,1.6639671e-5,6.404798284801,6.404815025985,-0.000374894391,157.403348754981,35,555.360949039459
225,22.5,12.566404867696,2.4604863e-5,2.4507096e-5,6.404848750709,6.4048733555720005,-0.00033675798,157.40340969056805,35,559.137979030609
226,22.6,12.56640613836,3.3425359e-5,3.3343876e-5,6.404850059682,6.404883485041,-0.000398451817,157.40340774276532,35,561.847163200378
227,22.7,12.566418460517,4.2564468e-5,4.2502729e-5,6.404693493186,6.404736057654,-0.000404759118,157.40355889710682,36,564.628164052963
228,22.8,12.566408965383,5.136563e-5,5.132381e-5,6.404588543914,6.404639909544,-0.0004283122,157.40363901355963,36,567.604015111923
229,22.9,12.566373314963,5.9077087e-5,5.9050285e-5,6.404468395164,6.404527472251,-0.000470075854,157.40389427406646,36,571.713469982147
230,23.0,12.566414667222,6.52684e-5,6.5251407e-5,6.404548056811,6.404613325211,-0.000473451495,157.40381178233687,35,575.800208091736
231,23.1,12.566422897931,6.9435715e-5,6.9424462e-5,6.40443839021,6.404507825925,-0.000528443712,157.40386653452094,35,582.697620153427
232,23.2,12.566392990566,7.1254899e-5,7.1246482e-5,6.404467477425,6.404538732324,-0.000527341284,157.40390970077848,36,585.878749132156
233,23.3,12.566337435957,7.0565333e-5,7.0558109e-5,6.404384871847,6.40445543718,-0.000569831164,157.40413938304815,36,590.715075016022
234,23.4,12.566431343239,6.7447153e-5,6.743944e-5,6.404364216429,6.404431663582001,-0.00056350406,157.4040081995267,36,594.261335134506
235,23.5,12.56638956796,6.214664e-5,6.2137672e-5,6.404571283581,6.404633430221001,-0.000620429724,157.40375447578157,36,598.039649009705
236,23.6,12.566430002075,5.5023661e-5,5.5012147e-5,6.404601674296,6.404656697957,-0.000633532005,157.40364884022802,35,601.86014008522
237,23.7,12.566394119272,4.665789e-5,4.6642052e-5,6.404570836807,6.404617494697,-0.00063038027,157.40371574494804,36,605.448815107346
238,23.8,12.566386987979,3.7573888e-5,3.755017e-5,6.40456088201,6.404598455898,-0.000601592113,157.40376737283708,36,608.971397161484
239,23.9,12.566379696372,2.8433547e-5,2.8400791e-5,6.404465463887,6.404493897434,-0.000571923718,157.4039476683423,36,612.391704082489
240,24.0,12.56641534354,1.9921587e-5,1.9881099e-5,6.404486598068,6.4045065196549995,-0.000589786471,157.40384111143578,37,616.091526031494
241,24.1,12.566379987547,1.2574057e-5,1.2530654e-5,6.404564905217,6.404577479274,-0.000593606851,157.4037409163874,36,622.370155096054
242,24.2,12.566392406478,6.869004e-6,6.828596e-6,6.404675660484,6.404682529488,-0.000580829119,157.4036291221994,36,626.15988111496
243,24.3,12.566419855186,3.17944e-6,3.147602e-6,6.404710157561,6.4047133370010005,-0.000582112127,157.40362445783228,36,629.47750210762
244,24.4,12.566370355537,1.663933e-6,1.644456e-6,6.40487633568,6.404877999613,-0.000551384885,157.40348189675305,36,632.494633197784
245,24.5,12.566362171423,2.344688e-6,2.335964e-6,6.404850676364,6.404853021052,-0.000544082314,157.4035653097617,36,635.228031158447
246,24.6,12.566382052213,5.044058e-6,5.038749e-6,6.404740140559,6.404745184617,-0.000502772657,157.40379275451312,36,638.98470211029
247,24.7,12.566354737853,9.4585e-6,9.44723e-6,6.40477488191,6.40478434041,-0.000517843268,157.40382770431748,35,642.232771158218
248,24.8,12.566361210485,1.5127105e-5,1.5103699e-5,6.404631411018,6.404646538123,-0.00054038745,157.40395500762477,35,645.808758020401
249,24.9,12.566397314855,2.1516696e-5,2.1481008e-5,6.404738224235,6.404759740931,-0.000529606014,157.4038909894555,35,649.048447132111
250,25.0,12.56638863713,2.8105657e-5,2.806355e-5,6.404728680779,6.404756786436,-0.000520494569,157.40385827008728,35,653.439507007599
251,25.1,12.566425968125,3.4316434e-5,3.4276164e-5,6.404944082667,6.404978399101,-0.000535798477,157.40354918941415,35,659.503627061844
252,25.2,12.566361739779,3.9667119e-5,3.9634066e-5,6.404862939953,6.4049026070720005,-0.000535502865,157.40372800855533,35,662.785199165344
253,25.3,12.566387161893,4.376645e-5,4.3741811e-5,6.405015546599,6.405059313049001,-0.000532992477,157.40350226766842,35,666.801737070084
254,25.4,12.566393853165,4.6379269e-5,4.6359733e-5,6.404919169288,6.4049655485570005,-0.000496243659,157.40355804283902,35,670.149296045303
255,25.5,12.566381685874,4.7237983e-5,4.7219505e-5,6.405044316915,6.405091554898,-0.000506126162,157.4032778761632,35,673.666962146759
256,25.6,12.566404200795,4.6405484e-5,4.6387218e-5,6.404910191873,6.404956597357001,-0.000503180456,157.4033970637833,35,677.755716085434
257,25.7,12.566426313579,4.3942092e-5,4.3924292e-5,6.405029140176,6.405073082267999,-0.000463357735,157.4032010667725,36,681.030858039856
258,25.8,12.566397392939,4.0135653e-5,4.0120412e-5,6.405002435478,6.405042571131,-0.000531032433,157.40317022622295,36,684.632173061371
259,25.9,12.566388686476,3.5263348e-5,3.5252776e-5,6.404895034306,6.4049302976539995,-0.000581156638,157.403308348363,37,688.727315187454
260,26.0,12.56635756662,2.9699298e-5,2.9693576e-5,6.404866124466,6.404895823764,-0.000539539279,157.40328098030983,36,692.072220087051
261,26.1,12.566376859028,2.3865465e-5,2.3862762e-5,6.404766553506,6.404790418970999,-0.000521838341,157.40337734930125,36,698.473145008087
262,26.2,12.566374403072,1.8049056e-5,1.8047013e-5,6.404682037123,6.404700086179,-0.000521477294,157.40349950671197,36,701.874624013901
263,26.3,12.566383808429,1.2664669e-5,1.2660682e-5,6.404637739807,6.4046504044759995,-0.000494107413,157.40352508096868,36,705.24645113945
264,26.4,12.566361212516,8.04241e-6,8.034942e-6,6.40448580609,6.4044938485000005,-0.000516624475,157.40389413153378,36,708.482427120209
265,26.5,12.566375562468,4.404922e-6,4.392661e-6,6.404362415649,6.404366820571,-0.000543182661,157.40397227090304,36,711.291892051697
266,26.6,12.566352522182,1.954839e-6,1.937017e-6,6.404358603138,6.404360557977,-0.000623935343,157.40386343915242,36,713.977780103684
267,26.7,12.566367049624,7.72028e-7,7.49404e-7,6.404366873104,6.404367645132,-0.000585516144,157.403834087156,36,717.055771112442
268,26.8,12.566358744655,8.54904e-7,8.27666e-7,6.404336352293,6.404337207197,-0.000529415985,157.40390996651274,36,719.722725152969
269,26.9,12.566400917397,2.121261e-6,2.091575e-6,6.404347466043,6.404349587304,-0.000532388783,157.404028665432,37,723.499278068542
270,27.0,12.566400746433,4.40681e-6,4.377459e-6,6.404189048685,6.404193455494999,-0.000548593766,157.40420020057945,36,726.2237200737
271,27.1,12.566355743878,7.468389e-6,7.443812e-6,6.404118402394,6.404125870783,-0.000575840338,157.4042983680495,35,733.103160142898
272,27.2,12.566389090541,1.1022813e-5,1.1006012e-5,6.404163677005,6.404174699818,-0.000606171967,157.40423443803843,36,736.078929185867
273,27.3,12.566375422898,1.4832251e-5,1.4821246e-5,6.404091528216,6.404106360467,-0.000582194441,157.4043173456191,36,739.517702102661
274,27.4,12.56639168335,1.8536551e-5,1.8526301e-5,6.403910190955,6.403928727506,-0.00058842139,157.4046082117435,35,742.698229074478
275,27.5,12.566372547482,2.1887991e-5,2.1872525e-5,6.403814437903,6.403836325894,-0.000597609015,157.40463712617853,35,746.526489019394
276,27.6,12.56640874449,2.4600181e-5,2.4575904e-5,6.4039064584,6.403931058581,-0.000531043725,157.404521144441,35,750.344124078751
277,27.7,12.566384274089,2.6503201e-5,2.6470658e-5,6.403837417284,6.403863920485,-0.000514549947,157.40459622668575,36,753.854130983353
278,27.8,12.566355360913,2.7454604e-5,2.7415529e-5,6.403828170938,6.403855625542,-0.000521370319,157.40458649567373,34,758.59708404541
279,27.9,12.566389773425,2.7417531e-5,2.7375653e-5,6.403680212735,6.403707630266,-0.000560507875,157.40478169254584,34,762.077908992767
280,28.0,12.566390671643,2.6369056e-5,2.6327872e-5,6.403735847165,6.403762216221,-0.000591566356,157.40462953803524,35,765.805210113525
281,28.1,12.566415954436,2.445905e-5,2.4421809e-5,6.403824080304,6.403848539354,-0.000618760226,157.40451273814253,35,772.115563154221
282,28.2,12.566359449501,2.1825717e-5,2.1790635e-5,6.403839067741,6.403860893458,-0.000599884866,157.40452337303347,35,775.343363046646
283,28.3,12.566428881484,1.8683768e-5,1.8649345e-5,6.403849019373,6.4038677031410005,-0.000506042023,157.40450414806233,35,778.483505010605
284,28.4,12.566427156888,1.5260849e-5,1.5226871e-5,6.403929728398,6.403944989247,-0.000486640739,157.40439184410758,36,781.779760122299
285,28.5,12.566386381808,1.1816835e-5,1.1782692e-5,6.403913036374,6.403924853209,-0.000473604579,157.40420118524654,36,784.848153114319
286,28.6,12.566409240889,8.561319e-6,8.52891e-6,6.403966937205,6.403975498524001,-0.000475407708,157.4040887060655,34,788.144613027573
287,28.7,12.566414362481,5.702317e-6,5.67426e-6,6.404071984613,6.40407768693,-0.000460335433,157.40398939565307,34,790.48682308197
288,28.8,12.566401657795,3.378074e-6,3.358786e-6,6.403967291828,6.403970669902,-0.000406083621,157.40420296802802,35,793.90319609642
289,28.9,12.56637218003,1.673282e-6,1.662532e-6,6.403965097231,6.403966770513,-0.000419225523,157.40412236807666,36,796.059095144272
290,29.0,12.566383298675,6.57205e-7,6.52386e-7,6.404017128069,6.404017785274,-0.000410903158,157.40412084384675,36,799.05234003067
291,29.1,12.566429174166,3.17567e-7,3.14701e-7,6.404112637445,6.404112955012001,-0.000416800324,157.40401129015908,36,805.29621720314
292,29.2,12.566361053313,6.24144e-7,6.18529e-7,6.404089223809,6.404089847952999,-0.000464070592,157.40401721955652,36,808.328366994858
293,29.3,12.56637841318,1.506883e-6,1.495123e-6,6.404072242864,6.404073749747,-0.000437474069,157.40400151683875,34,810.844115018845
294,29.4,12.566332915507,2.815991e-6,2.796838e-6,6.404044129054,6.404046945045001,-0.000483815927,157.4040423236292,33,813.672793149948
295,29.5,12.566390651611,4.418685e-6,4.394186e-6,6.404108809081,6.4041132277660004,-0.000454033609,157.40376967361266,33,816.26623415947
296,29.6,12.566386890027,6.143415e-6,6.117572e-6,6.404061735747,6.404067879162,-0.000416921716,157.4039643972988,34,818.652273178101
297,29.7,12.566415810118,7.91228e-6,7.889018e-6,6.404139243944,6.404147156224,-0.000437925862,157.40384987710064,34,821.468674182892
298,29.8,12.566376425213,9.567962e-6,9.551881e-6,6.404176927887,6.404186495848999,-0.000450887382,157.40379830666612,34,824.276265144348
299,29.9,12.566397337967,1.0967588e-5,1.0959093e-5,6.404140627911,6.404151595498999,-0.000427659006,157.40378905697835,34,827.003084182739
300,30.0,12.566375835457,1.2041656e-5,1.2038325e-5,6.404119044901,6.404131086557,-0.000448435239,157.4038160718697,35,831.549514055252
